4155;0;0;0;-30.86;-31.15;0.28;1016.96;-0.75;-5.44;0.06;0;0;0;0;-0.75;0.00;0.00;-0.21;-5.44;0.00;0.00;-1.52;4.13
4185;0;0;0;-30.79;-31.15;0.36;1016.95;-0.75;-5.50;0.06;0;0;0;0;-0.75;0.00;0.00;-0.21;-5.50;0.00;-2.08;-1.81;4.11
4215;0;0;0;-30.70;-31.15;0.45;1016.94;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;2.08;0.08;-5.50;0.00;0.00;-1.54;4.17
4245;0;0;0;-30.77;-31.15;0.38;1016.95;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
4275;0;0;0;-30.69;-31.15;0.46;1016.94;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4305;0;0;0;-30.74;-31.15;0.40;1016.95;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.09
4336;0;0;0;-30.84;-31.15;0.31;1016.96;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
4366;0;0;0;-30.82;-31.15;0.32;1016.96;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
4396;0;0;0;-30.86;-31.15;0.28;1016.96;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
4426;0;0;0;-30.77;-31.15;0.37;1016.95;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
4456;0;0;0;-30.81;-31.15;0.34;1016.96;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.16
4487;0;0;0;-30.86;-31.15;0.29;1016.96;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4517;0;0;0;-30.78;-31.15;0.37;1016.95;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4547;0;0;0;-30.63;-31.15;0.52;1016.93;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4577;0;0;0;-30.61;-31.15;0.54;1016.93;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
4608;0;0;0;-30.60;-31.15;0.55;1016.93;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.16
4638;0;0;0;-30.70;-31.15;0.45;1016.94;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4668;0;0;0;-30.69;-31.15;0.46;1016.94;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4698;0;0;0;-30.73;-31.15;0.42;1016.95;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4727;0;0;0;-30.80;-31.15;0.34;1016.96;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.10
4758;0;0;0;-30.78;-31.15;0.36;1016.95;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
4788;0;0;0;-30.65;-31.15;0.50;1016.94;-0.69;-5.50;0.06;0;0;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
4818;0;0;0;-30.63;-31.15;0.52;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
4848;0;0;0;-30.73;-31.15;0.42;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.10
4878;0;0;0;-30.73;-31.15;0.42;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
4909;0;0;0;-30.63;-31.15;0.51;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
4940;0;0;0;-30.65;-31.15;0.49;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
4970;0;0;0;-30.68;-31.15;0.47;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.16
5000;0;0;0;-30.65;-31.15;0.49;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
5030;0;0;0;-30.60;-31.15;0.55;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
5060;0;0;0;-30.68;-31.15;0.47;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
5090;0;0;0;-30.66;-31.15;0.48;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
5120;0;0;0;-30.74;-31.15;0.40;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.12
5151;0;0;0;-30.75;-31.15;0.40;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
5181;0;0;0;-30.67;-31.15;0.48;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
5211;0;0;0;-30.65;-31.15;0.50;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
5241;0;0;0;-30.52;-31.15;0.63;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
5271;0;0;0;-30.42;-31.15;0.73;1016.91;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
5302;0;0;0;-30.48;-31.15;0.67;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
5332;0;0;0;-30.57;-31.15;0.58;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
5362;0;0;0;-30.62;-31.15;0.52;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
5392;0;0;0;-30.66;-31.15;0.49;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
5422;0;0;0;-30.71;-31.15;0.44;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
5449;0;0;0;-30.73;-31.15;0.42;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
5478;0;0;0;-30.73;-31.15;0.42;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.12
5507;0;0;0;-30.77;-31.15;0.37;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
5536;0;0;0;-30.77;-31.15;0.38;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
5566;0;0;0;-30.71;-31.15;0.44;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
