12419;0.00;-423288.00;0
12516;0.00;-423288.00;0
12614;0.00;-423288.00;0
12711;-0.00;-423288.00;0
12810;0.00;-423288.00;0
12907;0.00;-423288.00;0
13005;-0.00;-423288.00;0
13103;0.00;-423288.00;0
13201;0.00;-423288.00;0
13298;0.00;-423288.00;0
13396;0.00;-423288.00;0
13494;-0.00;-423288.00;0
13592;-0.00;-423288.00;0
13690;-0.00;-423288.00;0
13788;0.00;-423288.00;0
13886;-0.00;-423288.00;0
13983;-0.00;-423288.00;0
14082;-0.00;-423288.00;0
14179;-0.00;-423288.00;0
14277;0.00;-423288.00;0
14374;0.00;-423288.00;0
14473;0.00;-423288.00;0
14570;-0.00;-423288.00;0
14668;-0.00;-423288.00;0
14766;0.00;-423288.00;0
14864;-0.00;-423288.00;0
14961;-0.00;-423288.00;0
15059;-0.00;-423288.00;0
15157;-0.00;-423288.00;0
15255;0.00;-423288.00;0
15353;0.00;-423288.00;0
15451;-0.00;-423288.00;0
15549;0.00;-423288.00;0
15646;0.00;-423288.00;0
15745;0.00;-423288.00;0
15842;0.00;-423288.00;0
15940;0.00;-423288.00;0
16037;0.00;-423288.00;0
16136;0.00;-423288.00;0
16233;0.00;-423288.00;0
16331;0.00;-423288.00;0
16429;0.00;-423288.00;0
16527;0.00;-423288.00;0
16625;0.00;-423288.00;0
16722;0.00;-423288.00;0
16821;0.00;-423288.00;0
16918;0.00;-423288.00;0
17016;0.00;-423288.00;0
17114;0.00;-423288.00;0
17212;0.00;-423288.00;0
17309;0.00;-423288.00;0
17408;-0.00;-423288.00;0
17505;0.00;-423288.00;0
17603;0.00;-423288.00;0
17700;0.00;-423288.00;0
17799;0.00;-423288.00;0
17897;0.00;-423288.00;0
17994;0.00;-423288.00;0
18093;-0.00;-423288.00;0
18190;-0.00;-423288.00;0
18288;0.00;-423288.00;0
18385;-0.00;-423288.00;0
18484;-0.00;-423288.00;0
18581;0.00;-423288.00;0
18679;0.00;-423288.00;0
18777;0.00;-423288.00;0
18875;0.00;-423288.00;0
18972;0.00;-423288.00;0
19070;0.00;-423288.00;0
19169;0.00;-423288.00;0
19266;0.00;-423288.00;0
19364;0.00;-423288.00;0
19462;0.00;-423288.00;0
19560;0.00;-423288.00;0
19657;0.00;-423288.00;0
19756;0.00;-423288.00;0
19853;0.00;-423288.00;0
19951;0.00;-423288.00;0
20048;-0.00;-423288.00;0
20147;-0.00;-423288.00;0
20244;-0.00;-423288.00;0
20342;-0.00;-423288.00;0
20441;-0.00;-423288.00;0
20538;-0.00;-423288.00;0
20636;-0.00;-423288.00;0
20733;0.00;-423288.00;0
20832;0.00;-423288.00;0
20929;0.00;-423288.00;0
21027;-0.00;-423288.00;0
21125;-0.00;-423288.00;0
21223;-0.00;-423288.00;0
21320;0.00;-423288.00;0
21419;-0.00;-423288.00;0
21516;-0.00;-423288.00;0
21614;-0.00;-423288.00;0
21711;-0.00;-423288.00;0
21810;-0.00;-423288.00;0
21907;-0.00;-423288.00;0
22005;0.00;-423288.00;0
22103;0.00;-423288.00;0
22201;-0.00;-423288.00;0
22298;-0.00;-423288.00;0
22396;-0.00;-423288.00;0
22494;-0.00;-423288.00;0
22592;-0.00;-423288.00;0
22689;0.00;-423288.00;0
22788;0.00;-423288.00;0
22885;-0.00;-423288.00;0
22983;-0.00;-423288.00;0
23080;-0.00;-423288.00;0
23179;-0.00;-423288.00;0
23276;-0.00;-423288.00;0
23374;0.00;-423288.00;0
23472;0.00;-423288.00;0
23570;-0.00;-423288.00;0
23667;-0.00;-423288.00;0
23766;-0.00;-423288.00;0
23863;0.00;-423288.00;0
23961;-0.00;-423288.00;0
24058;-0.00;-423288.00;0
24157;0.00;-423288.00;0
24255;0.00;-423288.00;0
24352;-0.00;-423288.00;0
24451;0.00;-423288.00;0
24548;0.00;-423288.00;0
24646;0.00;-423288.00;0
24743;0.00;-423288.00;0
24842;-0.00;-423288.00;0
24939;0.00;-423288.00;0
25037;-0.00;-423288.00;0
25135;-0.00;-423288.00;0
25233;0.00;-423288.00;0
25330;0.00;-423288.00;0
25428;0.00;-423288.00;0
25526;-0.00;-423288.00;0
25624;-0.00;-423288.00;0
25721;-0.00;-423288.00;0
25820;-0.00;-423288.00;0
25917;-0.00;-423288.00;0
26015;-0.00;-423288.00;0
26113;-0.00;-423288.00;0
26211;-0.00;-423288.00;0
26308;0.00;-423288.00;0
26406;0.00;-423288.00;0
26504;0.00;-423288.00;0
26602;0.00;-423288.00;0
26699;0.00;-423288.00;0
26798;0.00;-423288.00;0
26895;0.00;-423288.00;0
26993;0.00;-423288.00;0
27090;0.00;-423288.00;0
27189;0.00;-423288.00;0
27286;0.00;-423288.00;0
27384;0.00;-423288.00;0
27482;0.00;-423288.00;0
27580;0.00;-423288.00;0
27677;0.00;-423288.00;0
27776;0.00;-423288.00;0
27873;0.00;-423288.00;0
27971;0.00;-423288.00;0
28068;0.00;-423288.00;0
28167;0.00;-423288.00;0
28264;0.00;-423288.00;0
28362;0.00;-423288.00;0
28460;0.00;-423288.00;0
28558;0.00;-423288.00;0
28655;0.00;-423288.00;0
28753;0.00;-423288.00;0
28851;0.00;-423288.00;0
28949;0.00;-423288.00;0
29046;0.00;-423288.00;0
29145;0.00;-423288.00;0
29242;0.00;-423288.00;0
29340;0.00;-423288.00;0
29437;-0.00;-423288.00;0
29536;-0.00;-423288.00;0
29633;-0.00;-423288.00;0
29731;-0.00;-423288.00;0
29829;-0.00;-423288.00;0
29927;0.00;-423288.00;0
30024;0.00;-423288.00;0
30123;0.00;-423288.00;0
30220;0.00;-423288.00;0
30318;-0.00;-423288.00;0
30415;-0.00;-423288.00;0
30514;0.00;-423288.00;0
30612;0.00;-423288.00;0
30709;0.00;-423288.00;0
30808;0.00;-423288.00;0
30905;-0.00;-423288.00;0
31003;-0.00;-423288.00;0
31100;-0.00;-423288.00;0
31199;0.00;-423288.00;0
31296;0.00;-423288.00;119
31394;0.00;-423288.00;120
31492;0.00;-423288.00;121
31590;0.01;-423288.00;118
31687;0.02;-423288.00;118
31785;0.12;-423288.00;118
31883;0.57;-423288.00;116
31981;1.40;-423288.00;118
32078;2.23;-423288.00;118
32177;2.57;-423288.00;117
32274;2.18;-423288.00;0
32372;1.87;-423288.00;0
32470;1.75;-423288.00;0
32568;1.69;-423288.00;0
32665;1.64;-423288.00;0
32763;1.61;-423288.00;0
32861;1.58;-423288.00;0
32959;1.55;-423288.00;0
33056;1.55;-423288.00;0
33155;1.53;-423288.00;0
33252;1.52;-423288.00;0
33350;1.50;-423288.00;0
33447;1.49;-423288.00;0
33546;1.48;-423288.00;0
33643;1.47;-423288.00;0
33741;1.47;-423288.00;0
33839;1.46;-423288.00;0
33937;1.46;-423288.00;0
34034;1.44;-423288.00;0
34132;1.43;-423288.00;0
34230;1.43;-423288.00;0
34328;1.42;-423288.00;0
34425;1.42;-423288.00;0
34524;1.42;-423288.00;0
34621;1.42;-423288.00;0
34719;1.43;-423288.00;0
34817;1.39;-423288.00;0
34915;0.80;-423288.00;0
35012;0.07;-423288.00;0
35110;-0.05;-423288.00;0
35208;-0.05;-423288.00;0
35306;-0.05;-423288.00;0
35403;-0.05;-423288.00;0
35502;-0.05;-423288.00;0
35599;-0.05;-423288.00;0
35697;-0.05;-423288.00;0
35794;-0.05;-423288.00;0
35893;-0.05;-423288.00;0
35990;-0.05;-423288.00;0
36088;-0.05;-423288.00;0
36186;-0.05;-423288.00;0
36284;-0.05;-423288.00;0
36381;-0.05;-423288.00;0
36480;-0.05;-423288.00;0
36578;-0.05;-423288.00;0
36675;-0.05;-423288.00;0
36773;-0.05;-423288.00;0
36871;-0.05;-423288.00;0
36969;-0.05;-423288.00;0
37066;-0.05;-423288.00;0
37165;-0.05;-423288.00;0
37262;-0.05;-423288.00;0
37360;-0.05;-423288.00;0
37457;-0.05;-423288.00;0
37556;-0.05;-423288.00;0
37653;-0.05;-423288.00;0
37751;-0.05;-423288.00;0
37849;-0.05;-423288.00;0
37947;-0.05;-423288.00;0
38044;-0.05;-423288.00;0
38142;-0.05;-423288.00;0
38240;-0.05;-423288.00;0
38338;-0.05;-423288.00;0
38435;-0.05;-423288.00;0
38534;-0.05;-423288.00;0
38631;-0.05;-423288.00;0
38729;-0.05;-423288.00;0
38827;-0.05;-423288.00;0
38925;-0.05;-423288.00;0
39022;-0.05;-423288.00;0
39120;-0.05;-423288.00;0
39218;-0.05;-423288.00;0
39316;-0.05;-423288.00;0
39413;-0.05;-423288.00;0
39512;-0.05;-423288.00;0
39609;-0.05;-423288.00;0
39707;-0.05;-423288.00;0
39804;-0.05;-423288.00;0
39903;-0.05;-423288.00;0
40000;-0.05;-423288.00;0
40098;-0.05;-423288.00;0
40196;-0.05;-423288.00;0
40294;-0.05;-423288.00;0
40391;-0.05;-423288.00;0
40489;-0.05;-423288.00;0
40587;-0.05;-423288.00;0
40685;-0.05;-423288.00;0
40782;-0.05;-423288.00;0
40881;-0.05;-423288.00;0
40978;-0.05;-423288.00;0
41076;-0.05;-423288.00;0
41174;-0.05;-423288.00;0
41272;-0.05;-423288.00;0
41369;-0.05;-423288.00;0
41467;-0.05;-423288.00;0
41565;-0.05;-423288.00;0
41663;-0.05;-423288.00;0
41760;-0.05;-423288.00;0
41859;-0.05;-423288.00;0
41956;-0.05;-423288.00;0
42054;-0.05;-423288.00;0
42151;-0.05;-423288.00;0
42250;-0.05;-423288.00;0
42347;-0.05;-423288.00;0
42445;-0.05;-423288.00;0
42544;-0.06;-423288.00;0
42641;-0.06;-423288.00;0
42739;-0.06;-423288.00;0
42836;-0.06;-423288.00;0
42935;-0.06;-423288.00;0
43032;-0.06;-423288.00;0
43130;-0.06;-423288.00;0
43228;-0.06;-423288.00;0
43326;-0.06;-423288.00;0
43423;-0.06;-423288.00;0
43522;-0.06;-423288.00;0
43619;-0.06;-423288.00;0
43716;-0.06;-423288.00;0
43814;-0.06;-423288.00;0
43912;-0.06;-423288.00;0
44010;-0.06;-423288.00;0
44107;-0.06;-423288.00;0
44206;-0.06;-423288.00;0
44303;-0.06;-423288.00;0
44401;-0.06;-423288.00;0
44498;-0.06;-423288.00;0
44597;-0.06;-423288.00;0
44694;-0.06;-423288.00;0
44792;-0.06;-423288.00;0
44890;-0.06;-423288.00;0
44988;-0.06;-423288.00;0
45085;-0.06;-423288.00;0
45184;-0.06;-423288.00;0
45281;-0.06;-423288.00;0
45379;-0.06;-423288.00;0
45476;-0.06;-423288.00;0
45575;-0.06;-423288.00;0
45672;-0.06;-423288.00;0
45770;-0.06;-423288.00;0
45868;-0.06;-423288.00;0
45966;-0.06;-423288.00;0
46063;-0.06;-423288.00;0
46161;-0.06;-423288.00;0
46259;-0.06;-423288.00;0
46357;-0.06;-423288.00;0
46455;-0.06;-423288.00;0
46553;-0.06;-423288.00;0
46651;-0.06;-423288.00;0
46748;-0.06;-423288.00;0
46846;-0.06;-423288.00;0
46944;-0.06;-423288.00;0
47042;-0.06;-423288.00;0
47139;-0.06;-423288.00;0
47238;-0.06;-423288.00;0
47335;-0.06;-423288.00;0
47433;-0.06;-423288.00;0
47531;-0.06;-423288.00;0
47629;-0.06;-423288.00;0
47726;-0.06;-423288.00;0
47824;-0.06;-423288.00;0
47922;-0.06;-423288.00;0
48020;-0.06;-423288.00;0
48117;-0.06;-423288.00;0
48216;-0.06;-423288.00;0
48313;-0.06;-423288.00;0
48411;-0.06;-423288.00;0
48508;-0.06;-423288.00;0
48607;-0.06;-423288.00;0
48704;-0.06;-423288.00;0
48802;-0.06;-423288.00;0
48900;-0.06;-423288.00;0
48998;-0.06;-423288.00;0
49095;-0.06;-423288.00;0
49193;-0.06;-423288.00;0
49291;-0.06;-423288.00;0
49389;-0.06;-423288.00;0
49486;-0.06;-423288.00;0
49585;-0.06;-423288.00;0
49682;-0.06;-423288.00;0
49780;-0.06;-423288.00;0
49878;-0.06;-423288.00;0
49976;-0.06;-423288.00;0
50073;-0.06;-423288.00;0
50171;-0.06;-423288.00;0
50269;-0.06;-423288.00;0
50367;-0.06;-423288.00;0
50464;-0.06;-423288.00;0
50563;-0.06;-423288.00;0
50660;-0.06;-423288.00;0
50758;-0.06;-423288.00;0
50855;-0.06;-423288.00;0
50954;-0.06;-423288.00;0
51051;-0.06;-423288.00;0
51149;-0.06;-423288.00;0
51247;-0.06;-423288.00;0
51345;-0.06;-423288.00;0
51442;-0.06;-423288.00;0
51540;-0.06;-423288.00;0
51638;-0.06;-423288.00;0
51736;-0.06;-423288.00;0
51833;-0.06;-423288.00;0
51932;-0.06;-423288.00;0
52029;-0.06;-423288.00;0
52127;-0.06;-423288.00;0
52225;-0.06;-423288.00;0
52323;-0.06;-423288.00;0
52420;-0.06;-423288.00;0
52518;-0.06;-423288.00;0
52616;-0.06;-423288.00;0
52714;-0.06;-423288.00;0
52811;-0.06;-423288.00;0
52910;-0.06;-423288.00;0
53007;-0.06;-423288.00;0
53105;-0.06;-423288.00;0
53202;-0.06;-423288.00;0
53301;-0.06;-423288.00;0
53398;-0.06;-423288.00;0
53496;-0.06;-423288.00;0
53594;-0.06;-423288.00;0
53692;-0.06;-423288.00;0
53789;-0.06;-423288.00;0
53888;-0.06;-423288.00;0
53985;-0.06;-423288.00;0
54083;-0.06;-423288.00;0
54180;-0.06;-423288.00;0
54279;-0.06;-423288.00;0
54376;-0.06;-423288.00;0
54474;-0.06;-423288.00;0
54573;-0.06;-423288.00;0
54670;-0.06;-423288.00;0
54768;-0.06;-423288.00;0
54865;-0.06;-423288.00;0
54964;-0.06;-423288.00;0
55061;-0.06;-423288.00;0
55159;-0.06;-423288.00;0
55257;-0.06;-423288.00;0
55355;-0.06;-423288.00;0
55452;-0.06;-423288.00;0
55550;-0.06;-423288.00;0
55648;-0.06;-423288.00;0
55746;-0.06;-423288.00;0
55843;-0.06;-423288.00;0
55942;-0.06;-423288.00;0
56039;-0.06;-423288.00;0
56137;-0.06;-423288.00;0
56235;-0.06;-423288.00;0
56333;-0.06;-423288.00;0
56430;-0.06;-423288.00;0
56528;-0.06;-423288.00;0
56626;-0.06;-423288.00;0
56724;-0.06;-423288.00;0
56821;-0.06;-423288.00;0
56920;-0.06;-423288.00;0
57017;-0.06;-423288.00;0
57115;-0.06;-423288.00;0
57212;-0.06;-423288.00;0
57311;-0.06;-423288.00;0
57408;-0.06;-423288.00;0
57506;-0.06;-423288.00;0
57604;-0.06;-423288.00;0
57702;-0.06;-423288.00;0
57799;-0.06;-423288.00;0
57897;-0.06;-423288.00;0
57995;-0.06;-423288.00;0
58093;-0.07;-423288.00;0
58190;-0.08;-423288.00;0
58289;-0.07;-423288.00;0
58386;-0.06;-423288.00;0
58484;-0.06;-423288.00;0
58582;-0.03;-423288.00;0
58680;0.05;-423288.00;0
58777;0.14;-423288.00;0
58875;0.13;-423288.00;0
58973;-0.01;-423288.00;0
59071;-0.08;-423288.00;0
59168;-0.07;-423288.00;0
59267;0.04;-423288.00;0
59364;0.18;-423288.00;0
