4186;0;0;0;79.05;78.89;0.16;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
4216;0;0;0;79.00;78.89;0.11;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
4246;0;0;0;79.02;78.89;0.14;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.04
4275;0;0;0;79.03;78.89;0.14;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
4304;0;0;0;79.17;78.89;0.29;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
4335;0;0;0;79.20;78.89;0.32;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
4364;0;0;0;79.20;78.89;0.32;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
4394;0;0;0;79.20;78.89;0.32;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
4423;0;0;0;79.21;78.89;0.33;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
4451;0;0;0;79.25;78.89;0.37;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
4480;0;0;0;79.28;78.89;0.40;1003.76;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
4508;0;0;0;79.24;78.89;0.36;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
4537;0;0;0;79.22;78.89;0.33;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
4566;0;0;0;79.16;78.89;0.27;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
4597;0;0;0;79.15;78.89;0.27;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
4626;0;0;0;79.08;78.89;0.20;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
4656;0;0;0;79.05;78.89;0.16;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
4685;0;0;0;79.04;78.89;0.16;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
4715;0;0;0;79.09;78.89;0.20;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
4745;0;0;0;79.11;78.89;0.22;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.03
4775;0;0;0;79.13;78.89;0.25;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
4803;0;0;0;79.09;78.89;0.21;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
4831;0;0;0;79.20;78.89;0.31;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.13
4860;0;0;0;79.21;78.89;0.32;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
4888;0;0;0;79.23;78.89;0.34;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
4917;0;0;0;79.22;78.89;0.34;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
4947;0;0;0;79.15;78.89;0.27;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
4977;0;0;0;79.19;78.89;0.30;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5007;0;0;0;79.18;78.89;0.30;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5037;0;0;0;79.06;78.89;0.18;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
5067;0;0;0;79.05;78.89;0.16;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
5096;0;0;0;79.04;78.89;0.15;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
5126;0;0;0;79.07;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5157;0;0;0;79.01;78.89;0.13;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
5186;0;0;0;79.04;78.89;0.16;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
5216;0;0;0;79.00;78.89;0.11;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
5245;0;0;0;79.09;78.89;0.20;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
5276;0;0;0;79.03;78.89;0.14;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5304;0;0;0;79.08;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5334;0;0;0;79.12;78.89;0.23;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
5363;0;0;0;79.13;78.89;0.25;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
5391;0;0;0;79.06;78.89;0.17;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
5422;0;0;0;79.11;78.89;0.23;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.04
5451;0;0;0;79.18;78.89;0.30;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
5479;0;0;0;79.20;78.89;0.31;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5508;0;0;0;79.18;78.89;0.30;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
5538;0;0;0;79.17;78.89;0.29;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5568;0;0;0;79.16;78.89;0.27;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5598;0;0;0;79.10;78.89;0.22;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
5628;0;0;0;79.07;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
5658;0;0;0;79.18;78.89;0.29;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
5688;0;0;0;79.18;78.89;0.29;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
5718;0;0;0;79.18;78.89;0.30;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5748;0;0;0;79.22;78.89;0.34;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
5778;0;0;0;79.15;78.89;0.26;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5808;0;0;0;79.15;78.89;0.26;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
5838;0;0;0;79.13;78.89;0.25;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
5868;0;0;0;79.17;78.89;0.29;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
5898;0;0;0;79.20;78.89;0.32;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.04
5928;0;0;0;79.19;78.89;0.31;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
5958;0;0;0;79.16;78.89;0.27;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
5988;0;0;0;79.16;78.89;0.28;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
6018;0;0;0;79.22;78.89;0.34;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.12
6048;0;0;0;79.20;78.89;0.31;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
6078;0;0;0;79.14;78.89;0.25;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
6108;0;0;0;79.08;78.89;0.20;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.04
6138;0;0;0;79.08;78.89;0.20;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
6168;0;0;0;79.12;78.89;0.24;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
6198;0;0;0;79.12;78.89;0.23;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.11
6228;0;0;0;79.06;78.89;0.17;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
6258;0;0;0;79.08;78.89;0.20;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
6288;0;0;0;79.09;78.89;0.21;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
6318;0;0;0;79.08;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
6348;0;0;0;79.04;78.89;0.15;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
6379;0;0;0;79.06;78.89;0.17;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
6408;0;0;0;79.05;78.89;0.16;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
6438;0;0;0;79.16;78.89;0.28;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
6468;0;0;0;79.16;78.89;0.27;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
6498;0;0;0;79.17;78.89;0.28;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
6522;0;0;0;79.12;78.89;0.24;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
6551;0;0;0;79.27;78.89;0.39;1003.76;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
6579;0;0;0;79.26;78.89;0.38;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.03
6609;0;0;0;79.22;78.89;0.34;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
6639;0;0;0;79.22;78.89;0.34;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
6668;0;0;0;79.17;78.89;0.29;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
6699;0;0;0;79.08;78.89;0.20;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
6728;0;0;0;79.17;78.89;0.28;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
6758;0;0;0;79.11;78.89;0.23;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
6789;0;0;0;79.10;78.89;0.21;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
6819;0;0;0;79.10;78.89;0.22;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
6849;0;0;0;78.97;78.89;0.09;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
6878;0;0;0;79.01;78.89;0.12;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
6908;0;0;0;78.91;78.89;0.03;1003.81;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
6932;0;0;0;78.98;78.89;0.10;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
6961;0;0;0;78.91;78.89;0.02;1003.81;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
6989;0;0;0;78.91;78.89;0.03;1003.81;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
7019;0;0;0;79.01;78.89;0.12;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7049;0;0;0;79.13;78.89;0.24;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
7079;0;0;0;79.12;78.89;0.23;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7109;0;0;0;79.12;78.89;0.24;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7139;0;0;0;79.19;78.89;0.31;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
7169;0;0;0;79.20;78.89;0.31;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.10
7199;0;0;0;79.10;78.89;0.21;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
7229;0;0;0;79.23;78.89;0.35;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
7259;0;0;0;79.23;78.89;0.35;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7289;0;0;0;79.23;78.89;0.35;1003.77;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7319;0;0;0;79.17;78.89;0.29;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7349;0;0;0;79.14;78.89;0.26;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
7379;0;0;0;79.10;78.89;0.21;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.11
7409;0;0;0;79.09;78.89;0.21;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
7439;0;0;0;79.07;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.09
7469;0;0;0;79.05;78.89;0.16;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
7499;0;0;0;79.09;78.89;0.21;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
7529;0;0;0;79.07;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
7559;0;0;0;78.98;78.89;0.09;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7589;0;0;0;79.01;78.89;0.13;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.08
7617;0;0;0;79.07;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
7647;0;0;0;79.02;78.89;0.14;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.03
7677;0;0;0;79.16;78.89;0.28;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
7705;0;0;0;79.17;78.89;0.28;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
7736;0;0;0;79.13;78.89;0.24;1003.78;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.04
7766;0;0;0;79.01;78.89;0.12;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.04
7796;0;0;0;79.01;78.89;0.12;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.05
7825;0;0;0;78.98;78.89;0.09;1003.80;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
7854;0;0;0;79.08;78.89;0.19;1003.79;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.06
7883;0;0;0;78.92;78.89;0.04;1003.81;-0.62;-1.75;0.00;0;3;0;0;-0.62;0.00;0.00;-0.17;-1.75;0.00;0.00;-0.49;4.07
