4793;0;0;0;80.36;80.40;-0.04;1003.63;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
4823;0;0;0;80.35;80.40;-0.05;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
4853;0;0;0;80.33;80.40;-0.07;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.03
4884;0;0;0;80.33;80.40;-0.07;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
4913;0;0;0;80.29;80.40;-0.11;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
4943;0;0;0;80.32;80.40;-0.08;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
4973;0;0;0;80.29;80.40;-0.11;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
5004;0;0;0;80.24;80.40;-0.16;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5033;0;0;0;80.28;80.40;-0.12;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.04
5063;0;0;0;80.26;80.40;-0.14;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
5094;0;0;0;80.28;80.40;-0.12;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5123;0;0;0;80.30;80.40;-0.10;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
5175;0;0;0;80.36;80.40;-0.04;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5204;0;0;0;80.40;80.40;0.00;1003.63;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
5234;0;0;0;80.46;80.40;0.06;1003.62;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5264;0;0;0;80.38;80.40;-0.02;1003.63;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.04
5294;0;0;0;80.30;80.40;-0.10;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
5324;0;0;0;80.34;80.40;-0.06;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
5354;0;0;0;80.31;80.40;-0.09;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
5384;0;0;0;80.31;80.40;-0.09;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
5413;0;0;0;80.37;80.40;-0.03;1003.63;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5445;0;0;0;80.30;80.40;-0.10;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
5468;0;0;0;80.25;80.40;-0.15;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5496;0;0;0;80.17;80.40;-0.23;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
5525;0;0;0;80.18;80.40;-0.22;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5555;0;0;0;80.20;80.40;-0.20;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.12
5584;0;0;0;80.25;80.40;-0.15;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
5614;0;0;0;80.18;80.40;-0.22;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5644;0;0;0;80.21;80.40;-0.19;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
5674;0;0;0;80.26;80.40;-0.14;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5704;0;0;0;80.31;80.40;-0.09;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.03
5734;0;0;0;80.29;80.40;-0.11;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
5764;0;0;0;80.24;80.40;-0.16;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
5794;0;0;0;80.31;80.40;-0.09;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
5824;0;0;0;80.26;80.40;-0.14;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.12
5854;0;0;0;80.28;80.40;-0.12;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
5884;0;0;0;80.26;80.40;-0.14;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
5914;0;0;0;80.18;80.40;-0.22;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
5944;0;0;0;80.10;80.40;-0.30;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
5975;0;0;0;80.18;80.40;-0.22;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
6004;0;0;0;80.29;80.40;-0.11;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6034;0;0;0;80.28;80.40;-0.12;1003.64;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.03
6064;0;0;0;80.19;80.40;-0.21;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
6095;0;0;0;80.18;80.40;-0.22;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
6124;0;0;0;80.24;80.40;-0.16;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
6154;0;0;0;80.25;80.40;-0.15;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6184;0;0;0;80.21;80.40;-0.19;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6214;0;0;0;80.16;80.40;-0.24;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
6245;0;0;0;80.16;80.40;-0.24;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
6275;0;0;0;80.18;80.40;-0.22;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6305;0;0;0;80.14;80.40;-0.26;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
6334;0;0;0;80.09;80.40;-0.31;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.04
6365;0;0;0;80.10;80.40;-0.30;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
6395;0;0;0;80.10;80.40;-0.30;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6425;0;0;0;80.05;80.40;-0.35;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
6454;0;0;0;80.10;80.40;-0.29;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
6485;0;0;0;80.14;80.40;-0.26;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
6515;0;0;0;80.09;80.40;-0.31;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6545;0;0;0;80.11;80.40;-0.29;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6575;0;0;0;80.19;80.40;-0.21;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
6605;0;0;0;80.21;80.40;-0.19;1003.65;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
6635;0;0;0;80.16;80.40;-0.24;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
6665;0;0;0;80.09;80.40;-0.31;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
6695;0;0;0;80.03;80.40;-0.37;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
6725;0;0;0;80.11;80.40;-0.29;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.04
6755;0;0;0;80.16;80.40;-0.24;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.04
6785;0;0;0;80.16;80.40;-0.24;1003.66;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
7565;0;0;0;80.08;80.40;-0.32;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.03
7588;0;0;0;80.06;80.40;-0.34;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
7616;0;0;0;79.94;80.40;-0.46;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
7646;0;0;0;79.91;80.40;-0.49;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.03
7676;0;0;0;79.96;80.40;-0.44;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
7705;0;0;0;79.99;80.40;-0.41;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
7735;0;0;0;79.95;80.40;-0.45;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.12
7766;0;0;0;79.86;80.40;-0.54;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
7796;0;0;0;79.87;80.40;-0.53;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
7826;0;0;0;79.94;80.40;-0.46;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
7856;0;0;0;79.99;80.40;-0.41;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
7886;0;0;0;80.04;80.40;-0.36;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
7916;0;0;0;79.97;80.40;-0.43;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
7946;0;0;0;80.01;80.40;-0.39;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
7976;0;0;0;80.01;80.40;-0.39;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
8006;0;0;0;80.01;80.40;-0.38;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
8036;0;0;0;80.02;80.40;-0.38;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
8066;0;0;0;80.02;80.40;-0.38;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
8096;0;0;0;80.05;80.40;-0.35;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
8126;0;0;0;79.93;80.40;-0.47;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
8156;0;0;0;79.93;80.40;-0.47;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
8186;0;0;0;79.90;80.40;-0.50;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
8216;0;0;0;79.94;80.40;-0.46;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
8246;0;0;0;79.92;80.40;-0.48;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
8276;0;0;0;80.01;80.40;-0.39;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
8308;0;0;0;80.07;80.40;-0.33;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.11
8331;0;0;0;80.04;80.40;-0.36;1003.67;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
8359;0;0;0;79.97;80.40;-0.43;1003.68;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
8388;0;0;0;79.93;80.40;-0.47;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
8417;0;0;0;79.89;80.40;-0.51;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.07
8447;0;0;0;79.86;80.40;-0.54;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
8476;0;0;0;79.92;80.40;-0.48;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.10
8506;0;0;0;79.87;80.40;-0.53;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.08
8536;0;0;0;79.80;80.40;-0.60;1003.70;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.09
8566;0;0;0;79.81;80.40;-0.59;1003.70;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.11
8596;0;0;0;79.82;80.40;-0.58;1003.70;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.04
8626;0;0;0;79.90;80.40;-0.50;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.06
8656;0;0;0;79.92;80.40;-0.48;1003.69;-1.00;-1.56;359.88;0;0;0;0;-1.00;0.00;0.00;-0.28;-1.56;0.00;0.00;-0.44;4.05
