3690;0;0;0;79.30;78.90;0.40;1003.76;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;4.06
3718;0;0;0;79.31;78.90;0.41;1003.76;0.00;-0.00;0.00;0;3;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;4.08
3748;0;0;0;79.32;78.90;0.42;1003.76;0.00;-0.00;0.00;0;3;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;4.07
3777;0;0;0;79.26;78.90;0.36;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;-25.86;-3.57;-0.81;0.00;-28.02;-3.87;4.08
3808;0;0;0;79.21;78.90;0.31;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
3837;0;0;0;79.26;78.90;0.36;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
3867;0;0;0;79.22;78.90;0.32;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
3897;0;0;0;79.25;78.90;0.35;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
3928;0;0;0;79.20;78.90;0.30;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
3957;0;0;0;79.22;78.90;0.32;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
3987;0;0;0;79.23;78.90;0.33;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
4017;0;0;0;79.27;78.90;0.37;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4046;0;0;0;79.24;78.90;0.34;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
4077;0;0;0;79.16;78.90;0.26;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
4106;0;0;0;79.14;78.90;0.24;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4136;0;0;0;79.19;78.90;0.29;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
4165;0;0;0;79.21;78.90;0.31;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4196;0;0;0;79.22;78.90;0.32;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.02
4226;0;0;0;79.25;78.90;0.35;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4255;0;0;0;79.30;78.90;0.40;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
4284;0;0;0;79.29;78.90;0.39;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.03
4314;0;0;0;79.34;78.90;0.44;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
4345;0;0;0;79.26;78.90;0.36;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
4374;0;0;0;79.27;78.90;0.37;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
4403;0;0;0;79.18;78.90;0.28;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
4431;0;0;0;79.14;78.90;0.24;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4459;0;0;0;79.13;78.90;0.23;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
4488;0;0;0;79.14;78.90;0.24;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
4518;0;0;0;79.10;78.90;0.20;1003.79;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
4548;0;0;0;79.12;78.90;0.22;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4577;0;0;0;79.10;78.90;0.20;1003.79;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
4608;0;0;0;79.04;78.90;0.14;1003.79;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
4638;0;0;0;79.06;78.90;0.16;1003.79;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
4667;0;0;0;79.10;78.90;0.20;1003.79;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
4697;0;0;0;79.16;78.90;0.26;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
4726;0;0;0;79.20;78.90;0.30;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
4757;0;0;0;79.18;78.90;0.28;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
4787;0;0;0;79.11;78.90;0.21;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4816;0;0;0;79.15;78.90;0.25;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
4846;0;0;0;79.08;78.90;0.18;1003.79;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
4877;0;0;0;79.14;78.90;0.24;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4905;0;0;0;79.16;78.90;0.26;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
4935;0;0;0;79.19;78.90;0.29;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
4964;0;0;0;79.20;78.90;0.30;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
4994;0;0;0;79.19;78.90;0.29;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.03
5024;0;0;0;79.21;78.90;0.31;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
5052;0;0;0;79.30;78.90;0.40;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
5081;0;0;0;79.29;78.90;0.39;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
5109;0;0;0;79.26;78.90;0.36;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5138;0;0;0;79.25;78.90;0.35;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5168;0;0;0;79.12;78.90;0.22;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
5198;0;0;0;79.13;78.90;0.23;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5228;0;0;0;79.23;78.90;0.33;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
5258;0;0;0;79.30;78.90;0.40;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5288;0;0;0;79.27;78.90;0.37;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5318;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
5348;0;0;0;79.31;78.90;0.41;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
5378;0;0;0;79.40;78.90;0.50;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
5408;0;0;0;79.34;78.90;0.44;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
5434;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5463;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5491;0;0;0;79.33;78.90;0.43;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
5520;0;0;0;79.35;78.90;0.45;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
5549;0;0;0;79.40;78.90;0.50;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
5579;0;0;0;79.41;78.90;0.51;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
5608;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
5638;0;0;0;79.34;78.90;0.44;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
5668;0;0;0;79.31;78.90;0.41;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
5698;0;0;0;79.33;78.90;0.43;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5728;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
5758;0;0;0;79.43;78.90;0.53;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
5788;0;0;0;79.42;78.90;0.52;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
5818;0;0;0;79.42;78.90;0.52;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
5849;0;0;0;79.42;78.90;0.52;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
5879;0;0;0;79.29;78.90;0.39;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
5908;0;0;0;79.29;78.90;0.39;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.11
5938;0;0;0;79.28;78.90;0.37;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
5969;0;0;0;79.33;78.90;0.43;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
5998;0;0;0;79.38;78.90;0.48;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
6028;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
6058;0;0;0;79.34;78.90;0.44;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
6088;0;0;0;79.25;78.90;0.35;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
6119;0;0;0;79.31;78.90;0.41;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
6149;0;0;0;79.20;78.90;0.30;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6178;0;0;0;79.18;78.90;0.28;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6208;0;0;0;79.19;78.90;0.29;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6238;0;0;0;79.19;78.90;0.29;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.11
6269;0;0;0;79.17;78.90;0.26;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
6299;0;0;0;79.16;78.90;0.26;1003.78;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6328;0;0;0;79.23;78.90;0.33;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
6358;0;0;0;79.27;78.90;0.37;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
6389;0;0;0;79.23;78.90;0.33;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
6418;0;0;0;79.26;78.90;0.36;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
6449;0;0;0;79.22;78.90;0.32;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
6478;0;0;0;79.24;78.90;0.34;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
6508;0;0;0;79.30;78.90;0.40;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6539;0;0;0;79.27;78.90;0.37;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
6568;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6599;0;0;0;79.42;78.90;0.52;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6629;0;0;0;79.48;78.90;0.58;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
6659;0;0;0;79.46;78.90;0.56;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
6688;0;0;0;79.44;78.90;0.54;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.11
6719;0;0;0;79.39;78.90;0.49;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.11
6749;0;0;0;79.38;78.90;0.48;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6779;0;0;0;79.32;78.90;0.42;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
6809;0;0;0;79.25;78.90;0.35;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
6839;0;0;0;79.33;78.90;0.43;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
6869;0;0;0;79.40;78.90;0.50;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
6899;0;0;0;79.45;78.90;0.55;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6928;0;0;0;79.45;78.90;0.55;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
6959;0;0;0;79.48;78.90;0.58;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
6989;0;0;0;79.44;78.90;0.54;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7019;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
7049;0;0;0;79.41;78.90;0.51;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
7079;0;0;0;79.39;78.90;0.49;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
7109;0;0;0;79.38;78.90;0.48;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
7139;0;0;0;79.40;78.90;0.50;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.10
7169;0;0;0;79.42;78.90;0.52;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
7199;0;0;0;79.43;78.90;0.53;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7223;0;0;0;79.39;78.90;0.49;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
7251;0;0;0;79.37;78.90;0.47;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.04
7280;0;0;0;79.47;78.90;0.57;1003.74;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7309;0;0;0;79.44;78.90;0.54;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
7339;0;0;0;79.34;78.90;0.44;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7369;0;0;0;79.35;78.90;0.45;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
7399;0;0;0;79.20;78.90;0.30;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
7429;0;0;0;79.26;78.90;0.36;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.06
7459;0;0;0;79.34;78.90;0.44;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7489;0;0;0;79.25;78.90;0.35;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
7519;0;0;0;79.29;78.90;0.39;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7549;0;0;0;79.26;78.90;0.36;1003.77;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
7579;0;0;0;79.35;78.90;0.45;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
7609;0;0;0;79.38;78.90;0.48;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.09
7636;0;0;0;79.30;78.90;0.40;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
7666;0;0;0;79.30;78.90;0.40;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.03
7696;0;0;0;79.27;78.90;0.37;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
7725;0;0;0;79.30;78.90;0.40;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
7754;0;0;0;79.28;78.90;0.37;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7782;0;0;0;79.31;78.90;0.41;1003.76;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7811;0;0;0;79.42;78.90;0.52;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.08
7840;0;0;0;79.39;78.90;0.49;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.05
7869;0;0;0;79.41;78.90;0.51;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
7899;0;0;0;79.39;78.90;0.49;1003.75;-0.75;-0.81;0.00;0;3;0;0;-0.75;0.00;0.00;-0.21;-0.81;0.00;0.00;-0.23;4.07
