3746;0;0;0;80.60;80.42;0.18;1003.61;0.00;-0.00;0.00;0;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;4.06
3775;0;0;0;80.50;80.42;0.08;1003.62;-5.12;-1.62;287.88;0;0;0;0;-5.12;0.00;-176.72;-24.41;-1.62;0.00;-56.03;-7.74;4.05
3804;0;0;0;80.51;80.42;0.09;1003.62;-5.06;-1.69;286.81;0;0;0;0;-5.06;0.00;2.16;-1.14;-1.69;0.00;-2.16;-0.75;4.06
3834;0;0;0;80.55;80.42;0.13;1003.61;-5.00;-1.69;285.81;0;0;0;0;-5.00;0.00;2.08;-1.13;-1.69;0.00;0.00;-0.47;4.07
3862;0;0;0;80.53;80.42;0.11;1003.61;-4.94;-1.69;285.12;0;0;0;0;-4.94;0.00;2.23;-1.09;-1.69;0.00;0.00;-0.47;4.05
3892;0;0;0;80.56;80.42;0.14;1003.61;-4.81;-1.56;284.62;0;0;0;0;-4.81;0.00;4.17;-0.81;-1.56;0.00;4.17;0.10;4.08
3921;0;0;0;80.59;80.42;0.17;1003.61;-4.75;-1.44;283.81;0;0;0;0;-4.75;0.00;2.16;-1.05;-1.44;0.00;4.31;0.16;4.04
3949;0;0;0;80.63;80.42;0.21;1003.60;-4.50;-1.25;282.94;0;0;0;0;-4.50;0.00;8.93;-0.10;-1.25;0.00;6.70;0.52;4.06
3977;0;0;0;80.70;80.42;0.29;1003.59;-4.25;-0.88;282.06;0;0;0;0;-4.25;0.00;8.93;-0.03;-0.88;0.00;13.39;1.50;4.08
4006;0;0;0;80.64;80.42;0.22;1003.60;-4.06;-0.62;281.38;0;0;0;0;-4.06;0.00;6.47;-0.30;-0.62;0.00;8.62;0.95;4.06
4036;0;0;0;80.59;80.42;0.17;1003.61;-3.62;-0.38;280.12;0;0;0;0;-3.62;0.00;14.58;0.88;-0.38;0.00;8.33;0.98;4.06
4065;0;0;0;80.59;80.42;0.17;1003.61;-3.25;0.12;278.94;0;0;0;0;-3.25;0.00;12.93;0.77;0.12;0.00;17.24;2.28;4.07
4094;0;0;0;80.63;80.42;0.21;1003.60;-2.81;0.62;277.94;0;0;0;0;-2.81;0.00;15.09;1.17;0.62;0.00;17.24;2.42;4.05
4124;0;0;0;80.66;80.42;0.24;1003.60;-2.38;1.06;276.94;0;0;0;0;-2.38;0.00;14.58;1.23;1.06;0.00;14.58;2.19;4.09
4152;0;0;0;80.67;80.42;0.25;1003.60;-2.00;1.38;275.81;0;0;0;0;-2.00;0.00;13.39;1.18;1.38;0.00;11.16;1.84;4.08
4183;0;0;0;80.65;80.42;0.24;1003.60;-1.69;1.56;274.69;0;0;0;0;-1.69;0.00;10.08;0.84;1.56;0.00;6.05;1.22;4.06
4211;0;0;0;80.71;80.42;0.29;1003.59;-1.44;1.81;273.56;0;0;0;0;-1.44;0.00;8.93;0.76;1.81;0.00;8.93;1.67;4.08
4239;0;0;0;80.72;80.42;0.30;1003.59;-1.00;1.94;272.44;0;0;0;0;-1.00;0.00;15.62;1.75;1.94;0.00;4.46;1.12;4.06
4267;0;0;0;80.66;80.42;0.24;1003.60;-0.56;2.00;271.19;0;0;0;0;-0.56;0.00;15.62;1.87;2.00;0.00;2.23;0.85;4.08
4296;0;0;0;80.67;80.42;0.25;1003.60;-0.31;2.12;270.38;0;0;0;0;-0.31;0.00;8.62;1.03;2.12;0.00;4.31;1.16;4.09
4326;0;0;0;80.73;80.42;0.31;1003.59;-0.12;2.38;269.12;0;0;0;0;-0.12;0.00;6.25;0.78;2.38;0.00;8.33;1.75;4.05
4355;0;0;0;80.75;80.42;0.33;1003.59;0.00;2.62;267.94;0;0;0;0;0.00;0.00;4.31;0.56;2.62;0.00;8.62;1.86;4.05
4385;0;0;0;80.73;80.42;0.31;1003.59;0.00;2.81;267.00;0;0;0;0;0.00;0.00;0.00;0.00;2.81;0.00;6.25;1.60;4.04
4413;0;0;0;80.66;80.42;0.24;1003.60;0.00;3.06;266.31;0;0;0;0;0.00;0.00;0.00;0.00;3.06;0.00;8.93;2.02;4.10
4442;0;0;0;80.63;80.42;0.22;1003.60;-0.19;3.25;265.62;0;0;0;0;-0.19;0.00;-6.47;-0.89;3.25;0.00;6.47;1.75;4.07
4473;0;0;0;80.59;80.42;0.17;1003.61;-0.50;3.31;265.00;0;0;0;0;-0.50;0.00;-10.08;-1.45;3.31;0.00;2.02;1.19;4.01
4501;0;0;0;80.64;80.42;0.22;1003.60;-0.94;3.25;264.38;0;0;0;0;-0.94;0.00;-15.62;-2.29;3.25;0.00;-2.23;0.62;4.08
4529;0;0;0;80.60;80.42;0.18;1003.61;-1.31;3.12;263.75;0;0;0;0;-1.31;0.00;-13.39;-2.11;3.12;0.00;-4.46;0.29;4.08
4557;0;0;0;80.70;80.42;0.28;1003.59;-1.62;3.06;263.38;0;0;0;0;-1.62;0.00;-11.16;-1.91;3.06;0.00;-2.23;0.57;4.07
4587;0;0;0;80.74;80.42;0.32;1003.59;-2.12;2.94;262.88;0;0;0;0;-2.12;0.00;-16.67;-2.76;2.94;0.00;-4.17;0.28;4.02
4615;0;0;0;80.74;80.42;0.32;1003.59;-2.56;2.81;262.44;0;0;0;0;-2.56;0.00;-15.62;-2.75;2.81;0.00;-4.46;0.21;4.07
4645;0;0;0;80.73;80.42;0.31;1003.59;-3.06;2.56;262.12;0;0;0;0;-3.06;0.00;-16.67;-3.02;2.56;0.00;-8.33;-0.37;4.06
4674;0;0;0;80.73;80.42;0.32;1003.59;-3.56;2.31;261.69;0;0;0;0;-3.56;0.00;-17.24;-3.24;2.31;0.00;-8.62;-0.47;4.04
4702;0;0;0;80.78;80.42;0.36;1003.58;-3.94;2.12;261.12;0;0;0;0;-3.94;0.00;-13.39;-2.84;2.12;0.00;-6.70;-0.28;4.06
4733;0;0;0;80.74;80.42;0.33;1003.59;-4.19;2.12;260.81;0;0;0;0;-4.19;0.00;-8.06;-2.22;2.12;0.00;0.00;0.60;4.06
4761;0;0;0;80.75;80.42;0.33;1003.59;-4.44;2.12;260.75;0;0;0;0;-4.44;0.00;-8.93;-2.40;2.12;0.00;0.00;0.60;4.08
4789;0;0;0;80.74;80.42;0.32;1003.59;-4.69;2.12;260.69;0;0;0;0;-4.69;0.00;-8.93;-2.47;2.12;0.00;0.00;0.60;4.08
4817;0;0;0;80.71;80.42;0.29;1003.59;-4.94;2.00;260.56;0;0;0;0;-4.94;0.00;-8.93;-2.54;2.00;0.00;-4.46;-0.02;4.07
4847;0;0;0;80.64;80.42;0.22;1003.60;-5.00;2.00;260.44;0;0;0;0;-5.00;0.00;-2.08;-1.67;2.00;0.00;0.00;0.56;4.05
4876;0;0;0;80.68;80.42;0.26;1003.60;-4.94;2.00;260.19;0;0;0;0;-4.94;0.00;2.16;-1.10;2.00;0.00;0.00;0.56;4.06
4905;0;0;0;80.71;80.42;0.30;1003.59;-4.94;1.75;259.94;0;0;0;0;-4.94;0.00;0.00;-1.38;1.75;0.00;-8.62;-0.63;4.07
4934;0;0;0;80.70;80.42;0.28;1003.59;-4.69;1.75;259.56;0;0;0;0;-4.69;0.00;8.62;-0.19;1.75;0.00;0.00;0.49;4.07
4962;0;0;0;80.72;80.42;0.31;1003.59;-4.50;1.75;259.38;0;0;0;0;-4.50;0.00;6.70;-0.39;1.75;0.00;0.00;0.49;4.06
4992;0;0;0;80.68;80.42;0.26;1003.60;-4.19;1.75;259.31;0;0;0;0;-4.19;0.00;10.42;0.18;1.75;0.00;0.00;0.49;4.04
5020;0;0;0;80.72;80.42;0.30;1003.59;-3.94;1.69;259.19;0;0;0;0;-3.94;0.00;8.93;0.06;1.69;0.00;-2.23;0.18;4.07
5048;0;0;0;80.70;80.42;0.28;1003.59;-3.62;1.50;259.00;0;0;0;0;-3.62;0.00;11.16;0.44;1.50;0.00;-6.70;-0.45;4.07
5077;0;0;0;80.71;80.42;0.29;1003.59;-3.38;1.50;258.88;0;0;0;0;-3.38;0.00;8.62;0.18;1.50;0.00;0.00;0.42;4.06
5105;0;0;0;80.72;80.42;0.30;1003.59;-3.06;1.50;258.75;0;0;0;0;-3.06;0.00;11.16;0.59;1.50;0.00;0.00;0.42;4.13
5136;0;0;0;80.76;80.42;0.34;1003.59;-2.62;1.25;258.62;0;0;0;0;-2.62;0.00;14.11;1.10;1.25;0.00;-8.06;-0.70;4.04
5164;0;0;0;80.87;80.42;0.45;1003.57;-2.31;1.25;258.44;0;0;0;0;-2.31;0.00;11.16;0.80;1.25;0.00;0.00;0.35;4.04
5194;0;0;0;80.78;80.42;0.36;1003.59;-2.06;1.31;258.38;0;0;0;0;-2.06;0.00;8.33;0.51;1.31;0.00;2.08;0.64;4.05
5222;0;0;0;80.64;80.42;0.22;1003.60;-1.75;1.31;258.25;0;0;0;0;-1.75;0.00;11.16;0.96;1.31;0.00;0.00;0.37;4.06
5251;0;0;0;80.70;80.42;0.28;1003.59;-1.44;1.19;258.06;0;0;0;0;-1.44;0.00;10.78;1.00;1.19;0.00;-4.31;-0.23;4.07
5280;0;0;0;80.73;80.42;0.32;1003.59;-1.12;1.12;257.88;0;0;0;0;-1.12;0.00;10.78;1.09;1.12;0.00;-2.16;0.03;4.06
5308;0;0;0;80.77;80.42;0.35;1003.59;-1.06;1.12;257.81;0;0;0;0;-1.06;0.00;2.23;-0.00;1.12;0.00;0.00;0.31;4.05
5337;0;0;0;80.72;80.42;0.30;1003.59;-1.00;1.06;257.69;0;0;0;0;-1.00;0.00;2.16;0.00;1.06;0.00;-2.16;0.02;4.08
5365;0;0;0;80.71;80.42;0.29;1003.59;-0.88;0.81;257.62;0;0;0;0;-0.88;0.00;4.46;0.34;0.81;0.00;-8.93;-0.93;4.06
5392;0;0;0;80.74;80.42;0.32;1003.59;-0.88;0.69;257.50;0;0;0;0;-0.88;0.00;0.00;-0.25;0.69;0.00;-4.63;-0.41;4.04
5420;0;0;0;80.79;80.42;0.37;1003.58;-1.00;0.69;257.44;0;0;0;0;-1.00;0.00;-4.46;-0.86;0.69;0.00;0.00;0.19;4.06
5448;0;0;0;80.73;80.42;0.31;1003.59;-1.00;0.56;257.31;0;0;0;0;-1.00;0.00;0.00;-0.28;0.56;0.00;-4.46;-0.42;4.07
5477;0;0;0;80.76;80.42;0.34;1003.59;-1.00;0.50;257.19;0;0;0;0;-1.00;0.00;0.00;-0.28;0.50;0.00;-2.16;-0.14;4.08
5507;0;0;0;80.76;80.42;0.35;1003.59;-0.88;0.44;257.12;0;0;0;0;-0.88;0.00;4.17;0.30;0.44;0.00;-2.08;-0.15;4.08
5537;0;0;0;80.84;80.42;0.42;1003.58;-0.75;0.56;257.06;0;0;0;0;-0.75;0.00;4.17;0.33;0.56;0.00;4.17;0.70;4.05
5565;0;0;0;80.87;80.42;0.45;1003.57;-0.69;0.62;257.00;0;0;0;0;-0.69;0.00;2.23;0.10;0.62;0.00;2.23;0.47;4.05
5595;0;0;0;80.84;80.42;0.43;1003.58;-0.56;0.75;256.94;0;0;0;0;-0.56;0.00;4.17;0.38;0.75;0.00;4.17;0.75;4.05
5624;0;0;0;80.79;80.42;0.37;1003.58;-0.50;0.81;256.94;0;0;0;0;-0.50;0.00;2.16;0.14;0.81;0.00;2.16;0.51;4.06
5654;0;0;0;80.77;80.42;0.35;1003.59;-0.44;0.81;256.94;0;0;0;0;-0.44;0.00;2.08;0.15;0.81;0.00;0.00;0.23;4.07
5684;0;0;0;80.70;80.42;0.28;1003.59;-0.44;0.88;256.88;0;0;0;0;-0.44;0.00;0.00;-0.12;0.88;0.00;2.08;0.52;4.05
5712;0;0;0;80.68;80.42;0.26;1003.60;-0.44;0.94;256.75;0;0;0;0;-0.44;0.00;0.00;-0.12;0.94;0.00;2.23;0.55;4.08
5740;0;0;0;80.64;80.42;0.22;1003.60;-0.38;1.12;256.69;0;0;0;0;-0.38;0.00;2.23;0.19;1.12;0.00;6.70;1.19;4.09
5769;0;0;0;80.64;80.42;0.22;1003.60;-0.25;1.31;256.62;0;0;0;0;-0.25;0.00;4.31;0.49;1.31;0.00;6.47;1.21;4.06
5798;0;0;0;80.60;80.42;0.18;1003.61;-0.19;1.38;256.75;0;0;0;0;-0.19;0.00;2.16;0.23;1.38;0.00;2.16;0.67;4.06
5828;0;0;0;80.58;80.42;0.16;1003.61;-0.19;1.44;257.06;0;0;0;0;-0.19;0.00;0.00;-0.05;1.44;0.00;2.16;0.68;4.07
5856;0;0;0;80.58;80.42;0.16;1003.61;-0.19;1.31;257.38;0;0;0;0;-0.19;0.00;0.00;-0.05;1.31;0.00;-4.31;-0.19;4.05
5886;0;0;0;80.64;80.42;0.22;1003.60;-0.12;1.19;257.56;0;0;0;0;-0.12;0.00;2.08;0.24;1.19;0.00;-4.17;-0.21;4.03
5915;0;0;0;80.64;80.42;0.22;1003.60;0.06;1.06;257.69;0;0;0;0;0.06;0.00;6.47;0.86;1.06;0.00;-4.31;-0.26;4.03
5945;0;0;0;80.65;80.42;0.24;1003.60;0.19;1.00;257.81;0;0;0;0;0.19;0.00;4.17;0.59;1.00;0.00;-2.08;0.00;4.06
5975;0;0;0;80.72;80.42;0.30;1003.59;0.31;1.00;257.88;0;0;0;0;0.31;0.00;4.17;0.63;1.00;0.00;0.00;0.28;4.04
6004;0;0;0;80.66;80.42;0.24;1003.60;0.31;0.88;258.00;0;0;0;0;0.31;0.00;0.00;0.09;0.88;0.00;-4.31;-0.32;4.08
6034;0;0;0;80.63;80.42;0.21;1003.60;0.31;0.69;258.12;0;0;0;0;0.31;0.00;0.00;0.09;0.69;0.00;-6.25;-0.62;4.04
6064;0;0;0;80.68;80.42;0.26;1003.60;0.19;0.50;258.25;0;0;0;0;0.19;0.00;-4.17;-0.49;0.50;0.00;-6.25;-0.67;4.09
6094;0;0;0;80.80;80.42;0.38;1003.58;0.00;0.31;258.38;0;0;0;0;0.00;0.00;-6.25;-0.81;0.31;0.00;-6.25;-0.72;4.04
6123;0;0;0;80.89;80.42;0.47;1003.57;-0.25;0.12;258.31;0;0;0;0;-0.25;0.00;-8.62;-1.19;0.12;0.00;-6.47;-0.81;4.06
6151;0;0;0;80.82;80.42;0.40;1003.58;-0.38;0.12;258.25;0;0;0;0;-0.38;0.00;-4.46;-0.69;0.12;0.00;0.00;0.04;4.08
6180;0;0;0;80.80;80.42;0.38;1003.58;-0.56;0.19;258.25;0;0;0;0;-0.56;0.00;-6.47;-1.00;0.19;0.00;2.16;0.33;4.07
6209;0;0;0;80.76;80.42;0.35;1003.59;-0.69;0.31;258.12;0;0;0;0;-0.69;0.00;-4.31;-0.75;0.31;0.00;4.31;0.65;4.05
6238;0;0;0;80.75;80.42;0.33;1003.59;-0.75;0.38;258.12;0;0;0;0;-0.75;0.00;-2.16;-0.49;0.38;0.00;2.16;0.39;4.08
6267;0;0;0;80.72;80.42;0.30;1003.59;-0.81;0.50;258.19;0;0;0;0;-0.81;0.00;-2.16;-0.51;0.50;0.00;4.31;0.70;4.09
6298;0;0;0;80.70;80.42;0.28;1003.59;-0.88;0.56;258.12;0;0;0;0;-0.88;0.00;-2.02;-0.51;0.56;0.00;2.02;0.42;4.06
6328;0;0;0;80.71;80.42;0.29;1003.59;-1.00;0.62;258.31;0;0;0;0;-1.00;0.00;-4.17;-0.82;0.62;0.00;2.08;0.45;4.08
6356;0;0;0;80.77;80.42;0.35;1003.59;-1.19;0.62;258.44;0;0;0;0;-1.19;0.00;-6.70;-1.20;0.62;0.00;0.00;0.17;4.05
6386;0;0;0;80.70;80.42;0.28;1003.59;-1.25;0.69;258.25;0;0;0;0;-1.25;0.00;-2.08;-0.62;0.69;0.00;2.08;0.46;4.03
6415;0;0;0;80.71;80.42;0.29;1003.59;-1.19;0.75;257.94;0;0;0;0;-1.19;0.00;2.16;-0.05;0.75;0.00;2.16;0.49;4.05
6445;0;0;0;80.74;80.42;0.32;1003.59;-1.00;0.88;257.69;0;0;0;0;-1.00;0.00;6.25;0.53;0.88;0.00;4.17;0.79;4.03
6476;0;0;0;80.67;80.42;0.26;1003.60;-0.69;1.00;257.50;0;0;0;0;-0.69;0.00;10.08;1.12;1.00;0.00;4.03;0.80;4.03
6504;0;0;0;80.65;80.42;0.23;1003.60;-0.44;1.00;257.25;0;0;0;0;-0.44;0.00;8.93;1.04;1.00;0.00;0.00;0.28;4.07
6534;0;0;0;80.68;80.42;0.26;1003.60;-0.12;1.00;257.00;0;0;0;0;-0.12;0.00;10.42;1.32;1.00;0.00;0.00;0.28;4.06
6563;0;0;0;80.69;80.42;0.27;1003.60;0.00;0.94;256.81;0;0;0;0;0.00;0.00;4.31;0.56;0.94;0.00;-2.16;-0.02;4.05
6591;0;0;0;80.72;80.42;0.30;1003.59;0.12;0.94;256.75;0;0;0;0;0.12;0.00;4.46;0.62;0.94;0.00;0.00;0.26;4.05
6620;0;0;0;80.69;80.42;0.27;1003.60;0.06;0.94;257.00;0;0;0;0;0.06;0.00;-2.16;-0.26;0.94;0.00;0.00;0.26;4.05
6649;0;0;0;80.66;80.42;0.24;1003.60;0.12;1.00;257.19;0;0;0;0;0.12;0.00;2.16;0.32;1.00;0.00;2.16;0.56;4.08
6678;0;0;0;80.66;80.42;0.24;1003.60;0.38;1.06;257.19;0;0;0;0;0.38;0.00;8.62;1.23;1.06;0.00;2.16;0.58;4.09
6706;0;0;0;80.73;80.42;0.31;1003.59;0.81;1.00;257.00;0;0;0;0;0.81;0.00;15.62;2.26;1.00;0.00;-2.23;-0.01;4.08
6737;0;0;0;80.76;80.42;0.34;1003.59;1.44;1.00;256.69;0;0;0;0;1.44;0.00;20.16;3.02;1.00;0.00;0.00;0.28;4.06
6766;0;0;0;80.67;80.42;0.26;1003.60;2.00;1.06;256.44;0;0;0;0;2.00;0.00;19.40;3.08;1.06;0.00;2.16;0.58;4.07
6795;0;0;0;80.54;80.42;0.12;1003.61;2.25;1.31;256.44;0;0;0;0;2.25;0.00;8.62;1.75;1.31;0.00;8.62;1.49;4.03
6826;0;0;0;80.45;80.42;0.03;1003.62;2.50;1.50;256.25;0;0;0;0;2.50;0.00;8.06;1.75;1.50;0.00;6.05;1.21;4.08
6854;0;0;0;80.51;80.42;0.09;1003.62;2.69;1.62;256.00;0;0;0;0;2.69;0.00;6.70;1.62;1.62;0.00;4.46;1.04;4.06
6885;0;0;0;80.63;80.42;0.21;1003.60;2.94;1.75;255.75;0;0;0;0;2.94;0.00;8.06;1.87;1.75;0.00;4.03;1.01;4.07
6914;0;0;0;80.64;80.42;0.22;1003.60;3.25;1.81;255.56;0;0;0;0;3.25;0.00;10.78;2.31;1.81;0.00;2.16;0.79;4.07
6943;0;0;0;80.58;80.42;0.16;1003.61;3.62;2.00;255.31;0;0;0;0;3.62;0.00;12.93;2.70;2.00;0.00;6.47;1.40;4.05
6971;0;0;0;80.61;80.42;0.19;1003.61;3.94;2.12;255.12;0;0;0;0;3.94;0.00;11.16;2.55;2.12;0.00;4.46;1.18;4.08
7000;0;0;0;80.67;80.42;0.25;1003.60;4.19;2.19;255.00;0;0;0;0;4.19;0.00;8.62;2.29;2.19;0.00;2.16;0.89;4.05
7029;0;0;0;80.54;80.42;0.12;1003.61;4.44;2.38;255.00;0;0;0;0;4.44;0.00;8.62;2.36;2.38;0.00;6.47;1.51;4.04
7057;0;0;0;80.62;80.42;0.20;1003.60;4.50;2.38;254.94;0;0;0;0;4.50;0.00;2.23;1.55;2.38;0.00;0.00;0.67;4.04
7087;0;0;0;80.70;80.42;0.28;1003.59;4.38;2.38;254.81;0;0;0;0;4.38;0.00;-4.17;0.68;2.38;0.00;0.00;0.67;4.03
7116;0;0;0;80.70;80.42;0.28;1003.59;4.31;2.44;254.81;0;0;0;0;4.31;0.00;-2.16;0.93;2.44;0.00;2.16;0.96;4.07
7145;0;0;0;80.71;80.42;0.30;1003.59;4.25;2.50;254.81;0;0;0;0;4.25;0.00;-2.16;0.91;2.50;0.00;2.16;0.98;4.06
7176;0;0;0;80.63;80.42;0.21;1003.60;4.25;2.50;254.75;0;0;0;0;4.25;0.00;0.00;1.19;2.50;0.00;0.00;0.70;4.07
7204;0;0;0;80.68;80.42;0.26;1003.60;4.31;2.44;254.62;0;0;0;0;4.31;0.00;2.23;1.50;2.44;0.00;-2.23;0.39;4.08
7234;0;0;0;80.69;80.42;0.27;1003.60;4.56;2.50;254.50;0;0;0;0;4.56;0.00;8.33;2.36;2.50;0.00;2.08;0.97;4.06
7263;0;0;0;80.79;80.42;0.37;1003.58;4.81;2.56;254.38;0;0;0;0;4.81;0.00;8.62;2.47;2.56;0.00;2.16;1.00;4.06
7292;0;0;0;80.71;80.42;0.29;1003.59;5.06;2.50;254.25;0;0;0;0;5.06;0.00;8.62;2.54;2.50;0.00;-2.16;0.42;4.08
7320;0;0;0;80.70;80.42;0.28;1003.59;5.31;2.50;254.25;0;0;0;0;5.31;0.00;8.93;2.65;2.50;0.00;0.00;0.70;4.05
7349;0;0;0;80.64;80.42;0.22;1003.60;5.50;2.50;254.19;0;0;0;0;5.50;0.00;6.47;2.38;2.50;0.00;0.00;0.70;4.05
7379;0;0;0;80.62;80.42;0.20;1003.60;5.75;2.38;254.06;0;0;0;0;5.75;0.00;8.62;2.73;2.38;0.00;-4.31;0.10;4.08
7407;0;0;0;80.58;80.42;0.16;1003.61;6.00;2.25;254.00;0;0;0;0;6.00;0.00;8.62;2.80;2.25;0.00;-4.31;0.07;4.06
7438;0;0;0;80.70;80.42;0.28;1003.59;6.19;2.06;253.94;0;0;0;0;6.19;0.00;6.05;2.52;2.06;0.00;-6.05;-0.21;4.06
7466;0;0;0;80.71;80.42;0.29;1003.59;6.38;2.00;253.81;0;0;0;0;6.38;0.00;6.70;2.66;2.00;0.00;-2.23;0.27;4.11
7496;0;0;0;80.59;80.42;0.17;1003.61;6.50;1.94;253.81;0;0;0;0;6.50;0.00;4.17;2.36;1.94;0.00;-2.08;0.27;4.04
7525;0;0;0;80.57;80.42;0.16;1003.61;6.56;1.88;253.81;0;0;0;0;6.56;0.00;2.16;2.12;1.88;0.00;-2.16;0.24;4.06
7553;0;0;0;80.59;80.42;0.17;1003.61;6.56;1.75;253.81;0;0;0;0;6.56;0.00;0.00;1.84;1.75;0.00;-4.46;-0.09;4.08
7586;0;0;0;80.59;80.42;0.17;1003.61;6.50;1.75;253.94;0;0;0;0;6.50;0.00;-1.89;1.57;1.75;0.00;0.00;0.49;4.06
7615;0;0;0;80.56;80.42;0.14;1003.61;6.31;1.88;254.12;0;0;0;0;6.31;0.00;-6.47;0.93;1.88;0.00;4.31;1.09;4.07
7644;0;0;0;80.62;80.42;0.20;1003.60;5.94;1.88;254.31;0;0;0;0;5.94;0.00;-12.93;-0.02;1.88;0.00;0.00;0.52;4.05
7672;0;0;0;80.67;80.42;0.25;1003.60;5.50;1.94;254.56;0;0;0;0;5.50;0.00;-15.62;-0.49;1.94;0.00;2.23;0.83;4.06
7700;0;0;0;80.55;80.42;0.13;1003.61;4.56;2.12;254.81;0;0;0;0;4.56;0.00;-33.48;-3.08;2.12;0.00;6.70;1.47;4.07
7729;0;0;0;80.68;80.42;0.26;1003.60;3.50;2.31;255.12;0;0;0;0;3.50;0.00;-36.64;-3.78;2.31;0.00;6.47;1.49;4.06
7758;0;0;0;80.66;80.42;0.24;1003.60;2.75;2.44;255.31;0;0;0;0;2.75;0.00;-25.86;-2.59;2.44;0.00;4.31;1.24;4.06
7787;0;0;0;80.62;80.42;0.20;1003.60;1.62;2.69;255.50;0;0;0;0;1.62;0.00;-38.79;-4.59;2.69;0.00;8.62;1.87;4.05
7816;0;0;0;80.55;80.42;0.13;1003.61;0.44;2.88;255.69;0;0;0;0;0.44;0.00;-40.95;-5.20;2.88;0.00;6.47;1.65;4.05
7846;0;0;0;80.53;80.42;0.11;1003.62;-0.69;3.06;255.75;0;0;0;0;-0.69;0.00;-37.50;-5.07;3.06;0.00;6.25;1.67;4.06
7876;0;0;0;80.63;80.42;0.21;1003.60;-1.94;3.31;255.88;0;0;0;0;-1.94;0.00;-41.67;-5.96;3.31;0.00;8.33;2.01;4.07
7904;0;0;0;80.65;80.42;0.23;1003.60;-3.25;3.50;256.12;0;0;0;0;-3.25;0.00;-46.88;-7.00;3.50;0.00;6.70;1.85;4.07
7933;0;0;0;80.64;80.42;0.22;1003.60;-4.62;3.62;256.38;0;0;0;0;-4.62;0.00;-47.41;-7.46;3.62;0.00;4.31;1.58;4.06
7961;0;0;0;80.75;80.42;0.33;1003.59;-6.06;3.69;256.56;0;0;0;0;-6.06;0.00;-51.34;-8.37;3.69;0.00;2.23;1.32;4.05
7991;0;0;0;80.74;80.42;0.33;1003.59;-7.50;3.75;256.75;0;0;0;0;-7.50;0.00;-49.57;-8.54;3.75;0.00;2.16;1.33;4.09
